"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
962,"sugar_g_unadj",4662,"Oaxaca",1996,22,"All Ages",3,"Both",225.71603
962,"sugar_g_unadj",4663,"Puebla",1996,22,"All Ages",3,"Both",243.01717
962,"sugar_g_unadj",4664,"Querétaro",1996,22,"All Ages",3,"Both",263.89273
962,"sugar_g_unadj",4665,"Quintana Roo",1996,22,"All Ages",3,"Both",258.80582
962,"sugar_g_unadj",4666,"San Luis Potosí",1996,22,"All Ages",3,"Both",244.9677
962,"sugar_g_unadj",4667,"Sinaloa",1996,22,"All Ages",3,"Both",273.30591
962,"sugar_g_unadj",4668,"Sonora",1996,22,"All Ages",3,"Both",272.83191
962,"sugar_g_unadj",4669,"Tabasco",1996,22,"All Ages",3,"Both",243.00456
962,"sugar_g_unadj",4670,"Tamaulipas",1996,22,"All Ages",3,"Both",274.29761
962,"sugar_g_unadj",4671,"Tlaxcala",1996,22,"All Ages",3,"Both",236.5119
962,"sugar_g_unadj",4672,"Veracruz de Ignacio de la Llave",1996,22,"All Ages",3,"Both",240.78992
962,"sugar_g_unadj",4673,"Yucatán",1996,22,"All Ages",3,"Both",258.92224
962,"sugar_g_unadj",4674,"Zacatecas",1996,22,"All Ages",3,"Both",245.64552
962,"sugar_g_unadj",130,"Mexico",1997,22,"All Ages",3,"Both",256.80457
962,"sugar_g_unadj",4643,"Aguascalientes",1997,22,"All Ages",3,"Both",279.09641
962,"sugar_g_unadj",4644,"Baja California",1997,22,"All Ages",3,"Both",272.21698
962,"sugar_g_unadj",4645,"Baja California Sur",1997,22,"All Ages",3,"Both",283.66974
962,"sugar_g_unadj",4646,"Campeche",1997,22,"All Ages",3,"Both",245.69232
962,"sugar_g_unadj",4647,"Coahuila",1997,22,"All Ages",3,"Both",271.30038
962,"sugar_g_unadj",4648,"Colima",1997,22,"All Ages",3,"Both",263.6857
962,"sugar_g_unadj",4649,"Chiapas",1997,22,"All Ages",3,"Both",211.81396
