"covariate_id","covariate_name_short","location_id","location_name","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
902,"fiber_g_unadj",4660,"Nayarit",1998,22,"All Ages",3,"Both",36.900311
902,"fiber_g_unadj",4661,"Nuevo León",1998,22,"All Ages",3,"Both",40.708599
902,"fiber_g_unadj",4662,"Oaxaca",1998,22,"All Ages",3,"Both",33.822426
902,"fiber_g_unadj",4663,"Puebla",1998,22,"All Ages",3,"Both",35.698345
902,"fiber_g_unadj",4664,"Querétaro",1998,22,"All Ages",3,"Both",37.920547
902,"fiber_g_unadj",4665,"Quintana Roo",1998,22,"All Ages",3,"Both",37.437275
902,"fiber_g_unadj",4666,"San Luis Potosí",1998,22,"All Ages",3,"Both",36.175701
902,"fiber_g_unadj",4667,"Sinaloa",1998,22,"All Ages",3,"Both",38.707706
902,"fiber_g_unadj",4668,"Sonora",1998,22,"All Ages",3,"Both",38.846107
902,"fiber_g_unadj",4669,"Tabasco",1998,22,"All Ages",3,"Both",35.630505
902,"fiber_g_unadj",4670,"Tamaulipas",1998,22,"All Ages",3,"Both",38.879456
902,"fiber_g_unadj",4671,"Tlaxcala",1998,22,"All Ages",3,"Both",35.097618
902,"fiber_g_unadj",4672,"Veracruz de Ignacio de la Llave",1998,22,"All Ages",3,"Both",35.473339
902,"fiber_g_unadj",4673,"Yucatán",1998,22,"All Ages",3,"Both",37.25132
902,"fiber_g_unadj",4674,"Zacatecas",1998,22,"All Ages",3,"Both",36.148273
902,"fiber_g_unadj",130,"Mexico",1999,22,"All Ages",3,"Both",37.514191
902,"fiber_g_unadj",4643,"Aguascalientes",1999,22,"All Ages",3,"Both",39.724339
