"covariate_name_short","location_name","location_id","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
"mean_cholesterol","Sinaloa",4667,1994,22,"All Ages",2,"Female",5.53354862366
"mean_cholesterol","Sonora",4668,1994,22,"All Ages",1,"Male",5.34325723249
"mean_cholesterol","Sonora",4668,1994,22,"All Ages",2,"Female",5.5037752728
"mean_cholesterol","Tabasco",4669,1994,22,"All Ages",1,"Male",4.9447314765
"mean_cholesterol","Tabasco",4669,1994,22,"All Ages",2,"Female",5.19398904835
"mean_cholesterol","Tamaulipas",4670,1994,22,"All Ages",1,"Male",5.29491021311
"mean_cholesterol","Tamaulipas",4670,1994,22,"All Ages",2,"Female",5.59124355978
"mean_cholesterol","Tlaxcala",4671,1994,22,"All Ages",1,"Male",4.95277923178
"mean_cholesterol","Tlaxcala",4671,1994,22,"All Ages",2,"Female",5.0942108563
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,1994,22,"All Ages",1,"Male",4.77279945057
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,1994,22,"All Ages",2,"Female",4.92333144805
"mean_cholesterol","Yucatán",4673,1994,22,"All Ages",1,"Male",5.05215028412
"mean_cholesterol","Yucatán",4673,1994,22,"All Ages",2,"Female",5.30079992761
"mean_cholesterol","Zacatecas",4674,1994,22,"All Ages",1,"Male",5.18648380879
"mean_cholesterol","Zacatecas",4674,1994,22,"All Ages",2,"Female",5.27642726582
"mean_cholesterol","Mexico",130,1995,22,"All Ages",1,"Male",5.00508567493
"mean_cholesterol","Mexico",130,1995,22,"All Ages",2,"Female",5.18995095926
"mean_cholesterol","Aguascalientes",4643,1995,22,"All Ages",1,"Male",5.2195806199
"mean_cholesterol","Aguascalientes",4643,1995,22,"All Ages",2,"Female",5.33479495779
"mean_cholesterol","Baja California",4644,1995,22,"All Ages",1,"Male",5.58974245655
"mean_cholesterol","Baja California",4644,1995,22,"All Ages",2,"Female",5.91230437836
"mean_cholesterol","Baja California Sur",4645,1995,22,"All Ages",1,"Male",5.42459739546
"mean_cholesterol","Baja California Sur",4645,1995,22,"All Ages",2,"Female",5.6115506681
"mean_cholesterol","Campeche",4646,1995,22,"All Ages",1,"Male",5.10337651389
"mean_cholesterol","Campeche",4646,1995,22,"All Ages",2,"Female",5.39630601924
"mean_cholesterol","Coahuila",4647,1995,22,"All Ages",1,"Male",4.73907829973
"mean_cholesterol","Coahuila",4647,1995,22,"All Ages",2,"Female",5.06321679007
"mean_cholesterol","Colima",4648,1995,22,"All Ages",1,"Male",5.32589682885
"mean_cholesterol","Colima",4648,1995,22,"All Ages",2,"Female",5.70044474097
"mean_cholesterol","Chiapas",4649,1995,22,"All Ages",1,"Male",5.17387100729
"mean_cholesterol","Chiapas",4649,1995,22,"All Ages",2,"Female",5.36770298597
"mean_cholesterol","Chihuahua",4650,1995,22,"All Ages",1,"Male",4.8240945418
"mean_cholesterol","Chihuahua",4650,1995,22,"All Ages",2,"Female",5.07351837087
"mean_cholesterol","Mexico City",4651,1995,22,"All Ages",1,"Male",4.97884307914
"mean_cholesterol","Mexico City",4651,1995,22,"All Ages",2,"Female",5.09852212326
"mean_cholesterol","Durango",4652,1995,22,"All Ages",1,"Male",5.00199926608
"mean_cholesterol","Durango",4652,1995,22,"All Ages",2,"Female",5.2564525251
"mean_cholesterol","Guanajuato",4653,1995,22,"All Ages",1,"Male",4.8750008636
"mean_cholesterol","Guanajuato",4653,1995,22,"All Ages",2,"Female",5.05882940953
"mean_cholesterol","Guerrero",4654,1995,22,"All Ages",1,"Male",4.55375457416
"mean_cholesterol","Guerrero",4654,1995,22,"All Ages",2,"Female",4.86403882565
"mean_cholesterol","Hidalgo",4655,1995,22,"All Ages",1,"Male",4.98726890587
"mean_cholesterol","Hidalgo",4655,1995,22,"All Ages",2,"Female",5.08922314754
"mean_cholesterol","Jalisco",4656,1995,22,"All Ages",1,"Male",5.06468474308
"mean_cholesterol","Jalisco",4656,1995,22,"All Ages",2,"Female",5.25231011992
"mean_cholesterol","México",4657,1995,22,"All Ages",1,"Male",5.05448431503
"mean_cholesterol","México",4657,1995,22,"All Ages",2,"Female",5.25322463496
"mean_cholesterol","Michoacán de Ocampo",4658,1995,22,"All Ages",1,"Male",4.82193716511
"mean_cholesterol","Michoacán de Ocampo",4658,1995,22,"All Ages",2,"Female",5.08768193385
"mean_cholesterol","Morelos",4659,1995,22,"All Ages",1,"Male",4.94905791801
"mean_cholesterol","Morelos",4659,1995,22,"All Ages",2,"Female",5.00555453486
"mean_cholesterol","Nayarit",4660,1995,22,"All Ages",1,"Male",4.95406713132
"mean_cholesterol","Nayarit",4660,1995,22,"All Ages",2,"Female",5.05985586822
"mean_cholesterol","Nuevo León",4661,1995,22,"All Ages",1,"Male",5.12417037839
"mean_cholesterol","Nuevo León",4661,1995,22,"All Ages",2,"Female",5.30475955513
"mean_cholesterol","Oaxaca",4662,1995,22,"All Ages",1,"Male",4.80579689501
"mean_cholesterol","Oaxaca",4662,1995,22,"All Ages",2,"Female",4.86044980102
"mean_cholesterol","Puebla",4663,1995,22,"All Ages",1,"Male",5.0401999633
"mean_cholesterol","Puebla",4663,1995,22,"All Ages",2,"Female",5.1710520722
"mean_cholesterol","Querétaro",4664,1995,22,"All Ages",1,"Male",5.04203489941
"mean_cholesterol","Querétaro",4664,1995,22,"All Ages",2,"Female",5.19153518002
"mean_cholesterol","Quintana Roo",4665,1995,22,"All Ages",1,"Male",5.10625892693
"mean_cholesterol","Quintana Roo",4665,1995,22,"All Ages",2,"Female",5.419795147
"mean_cholesterol","San Luis Potosí",4666,1995,22,"All Ages",1,"Male",4.81976994123
"mean_cholesterol","San Luis Potosí",4666,1995,22,"All Ages",2,"Female",5.0327769216
"mean_cholesterol","Sinaloa",4667,1995,22,"All Ages",1,"Male",5.31432360912
"mean_cholesterol","Sinaloa",4667,1995,22,"All Ages",2,"Female",5.5330814043
"mean_cholesterol","Sonora",4668,1995,22,"All Ages",1,"Male",5.33557006733
"mean_cholesterol","Sonora",4668,1995,22,"All Ages",2,"Female",5.51270839486
"mean_cholesterol","Tabasco",4669,1995,22,"All Ages",1,"Male",4.94820430381
"mean_cholesterol","Tabasco",4669,1995,22,"All Ages",2,"Female",5.21254971245
"mean_cholesterol","Tamaulipas",4670,1995,22,"All Ages",1,"Male",5.2890081334
"mean_cholesterol","Tamaulipas",4670,1995,22,"All Ages",2,"Female",5.59902837584
"mean_cholesterol","Tlaxcala",4671,1995,22,"All Ages",1,"Male",4.96609593807
"mean_cholesterol","Tlaxcala",4671,1995,22,"All Ages",2,"Female",5.12403367336
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,1995,22,"All Ages",1,"Male",4.78456929221
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,1995,22,"All Ages",2,"Female",4.95145940769
"mean_cholesterol","Yucatán",4673,1995,22,"All Ages",1,"Male",5.05717673281
"mean_cholesterol","Yucatán",4673,1995,22,"All Ages",2,"Female",5.32025424345
"mean_cholesterol","Zacatecas",4674,1995,22,"All Ages",1,"Male",5.18461839017
"mean_cholesterol","Zacatecas",4674,1995,22,"All Ages",2,"Female",5.29428612782
"mean_cholesterol","Mexico",130,1996,22,"All Ages",1,"Male",5.00688577706
"mean_cholesterol","Mexico",130,1996,22,"All Ages",2,"Female",5.21082280032
"mean_cholesterol","Aguascalientes",4643,1996,22,"All Ages",1,"Male",5.21489513722
"mean_cholesterol","Aguascalientes",4643,1996,22,"All Ages",2,"Female",5.35351127481
"mean_cholesterol","Baja California",4644,1996,22,"All Ages",1,"Male",5.57749479595
"mean_cholesterol","Baja California",4644,1996,22,"All Ages",2,"Female",5.91749558566
"mean_cholesterol","Baja California Sur",4645,1996,22,"All Ages",1,"Male",5.40807111871
"mean_cholesterol","Baja California Sur",4645,1996,22,"All Ages",2,"Female",5.6152605813
"mean_cholesterol","Campeche",4646,1996,22,"All Ages",1,"Male",5.09779808334
"mean_cholesterol","Campeche",4646,1996,22,"All Ages",2,"Female",5.4097487269
"mean_cholesterol","Coahuila",4647,1996,22,"All Ages",1,"Male",4.75968109069
"mean_cholesterol","Coahuila",4647,1996,22,"All Ages",2,"Female",5.09933156936
"mean_cholesterol","Colima",4648,1996,22,"All Ages",1,"Male",5.31680612426
"mean_cholesterol","Colima",4648,1996,22,"All Ages",2,"Female",5.70633448902
"mean_cholesterol","Chiapas",4649,1996,22,"All Ages",1,"Male",5.17844648655
"mean_cholesterol","Chiapas",4649,1996,22,"All Ages",2,"Female",5.39610605596
"mean_cholesterol","Chihuahua",4650,1996,22,"All Ages",1,"Male",4.82888167556
"mean_cholesterol","Chihuahua",4650,1996,22,"All Ages",2,"Female",5.09474698288
"mean_cholesterol","Mexico City",4651,1996,22,"All Ages",1,"Male",4.98766929704
"mean_cholesterol","Mexico City",4651,1996,22,"All Ages",2,"Female",5.12454711821
"mean_cholesterol","Durango",4652,1996,22,"All Ages",1,"Male",4.98860946525
"mean_cholesterol","Durango",4652,1996,22,"All Ages",2,"Female",5.26498471009
"mean_cholesterol","Guanajuato",4653,1996,22,"All Ages",1,"Male",4.87623142994
"mean_cholesterol","Guanajuato",4653,1996,22,"All Ages",2,"Female",5.08031035421
"mean_cholesterol","Guerrero",4654,1996,22,"All Ages",1,"Male",4.56502580618
"mean_cholesterol","Guerrero",4654,1996,22,"All Ages",2,"Female",4.88979229921
"mean_cholesterol","Hidalgo",4655,1996,22,"All Ages",1,"Male",4.98627674211
"mean_cholesterol","Hidalgo",4655,1996,22,"All Ages",2,"Female",5.11164045025
"mean_cholesterol","Jalisco",4656,1996,22,"All Ages",1,"Male",5.06424090112
"mean_cholesterol","Jalisco",4656,1996,22,"All Ages",2,"Female",5.26467394912
"mean_cholesterol","México",4657,1996,22,"All Ages",1,"Male",5.0338664502
"mean_cholesterol","México",4657,1996,22,"All Ages",2,"Female",5.25934319855
"mean_cholesterol","Michoacán de Ocampo",4658,1996,22,"All Ages",1,"Male",4.82929615001
"mean_cholesterol","Michoacán de Ocampo",4658,1996,22,"All Ages",2,"Female",5.10875263049
"mean_cholesterol","Morelos",4659,1996,22,"All Ages",1,"Male",4.95428308103
"mean_cholesterol","Morelos",4659,1996,22,"All Ages",2,"Female",5.02934943815
"mean_cholesterol","Nayarit",4660,1996,22,"All Ages",1,"Male",4.96293358008
"mean_cholesterol","Nayarit",4660,1996,22,"All Ages",2,"Female",5.08938195145
"mean_cholesterol","Nuevo León",4661,1996,22,"All Ages",1,"Male",5.12226511286
"mean_cholesterol","Nuevo León",4661,1996,22,"All Ages",2,"Female",5.31678032128
"mean_cholesterol","Oaxaca",4662,1996,22,"All Ages",1,"Male",4.81132663009
"mean_cholesterol","Oaxaca",4662,1996,22,"All Ages",2,"Female",4.89160440932
"mean_cholesterol","Puebla",4663,1996,22,"All Ages",1,"Male",5.03163864603
"mean_cholesterol","Puebla",4663,1996,22,"All Ages",2,"Female",5.18179128714
"mean_cholesterol","Querétaro",4664,1996,22,"All Ages",1,"Male",5.059565073
"mean_cholesterol","Querétaro",4664,1996,22,"All Ages",2,"Female",5.22724433073
"mean_cholesterol","Quintana Roo",4665,1996,22,"All Ages",1,"Male",5.11703049088
"mean_cholesterol","Quintana Roo",4665,1996,22,"All Ages",2,"Female",5.44190554078
"mean_cholesterol","San Luis Potosí",4666,1996,22,"All Ages",1,"Male",4.82778291532
"mean_cholesterol","San Luis Potosí",4666,1996,22,"All Ages",2,"Female",5.05941791007
"mean_cholesterol","Sinaloa",4667,1996,22,"All Ages",1,"Male",5.2968154187
"mean_cholesterol","Sinaloa",4667,1996,22,"All Ages",2,"Female",5.53617248474
"mean_cholesterol","Sonora",4668,1996,22,"All Ages",1,"Male",5.33034703001
"mean_cholesterol","Sonora",4668,1996,22,"All Ages",2,"Female",5.52678764643
"mean_cholesterol","Tabasco",4669,1996,22,"All Ages",1,"Male",4.95711392997
"mean_cholesterol","Tabasco",4669,1996,22,"All Ages",2,"Female",5.23903142781
"mean_cholesterol","Tamaulipas",4670,1996,22,"All Ages",1,"Male",5.28608756746
"mean_cholesterol","Tamaulipas",4670,1996,22,"All Ages",2,"Female",5.61116837838
"mean_cholesterol","Tlaxcala",4671,1996,22,"All Ages",1,"Male",4.97835713841
"mean_cholesterol","Tlaxcala",4671,1996,22,"All Ages",2,"Female",5.15494209394
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,1996,22,"All Ages",1,"Male",4.80521280021
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,1996,22,"All Ages",2,"Female",4.9911746889
"mean_cholesterol","Yucatán",4673,1996,22,"All Ages",1,"Male",5.06805563778
"mean_cholesterol","Yucatán",4673,1996,22,"All Ages",2,"Female",5.34735637976
"mean_cholesterol","Zacatecas",4674,1996,22,"All Ages",1,"Male",5.18619991236
"mean_cholesterol","Zacatecas",4674,1996,22,"All Ages",2,"Female",5.31851121707
"mean_cholesterol","Mexico",130,1997,22,"All Ages",1,"Male",5.00845041365
"mean_cholesterol","Mexico",130,1997,22,"All Ages",2,"Female",5.23390350489
"mean_cholesterol","Aguascalientes",4643,1997,22,"All Ages",1,"Male",5.20984671029
"mean_cholesterol","Aguascalientes",4643,1997,22,"All Ages",2,"Female",5.37506167445
"mean_cholesterol","Baja California",4644,1997,22,"All Ages",1,"Male",5.5590346001
"mean_cholesterol","Baja California",4644,1997,22,"All Ages",2,"Female",5.9187390789
"mean_cholesterol","Baja California Sur",4645,1997,22,"All Ages",1,"Male",5.38287104574
"mean_cholesterol","Baja California Sur",4645,1997,22,"All Ages",2,"Female",5.61398646289
"mean_cholesterol","Campeche",4646,1997,22,"All Ages",1,"Male",5.09224589609
"mean_cholesterol","Campeche",4646,1997,22,"All Ages",2,"Female",5.42648013012
"mean_cholesterol","Coahuila",4647,1997,22,"All Ages",1,"Male",4.78656658567
"mean_cholesterol","Coahuila",4647,1997,22,"All Ages",2,"Female",5.14395336167
"mean_cholesterol","Colima",4648,1997,22,"All Ages",1,"Male",5.30768521957
"mean_cholesterol","Colima",4648,1997,22,"All Ages",2,"Female",5.71321572492
"mean_cholesterol","Chiapas",4649,1997,22,"All Ages",1,"Male",5.17801258282
"mean_cholesterol","Chiapas",4649,1997,22,"All Ages",2,"Female",5.42356301156
"mean_cholesterol","Chihuahua",4650,1997,22,"All Ages",1,"Male",4.83673283232
"mean_cholesterol","Chihuahua",4650,1997,22,"All Ages",2,"Female",5.1205379454
"mean_cholesterol","Mexico City",4651,1997,22,"All Ages",1,"Male",4.99159867868
"mean_cholesterol","Mexico City",4651,1997,22,"All Ages",2,"Female",5.14730740619
"mean_cholesterol","Durango",4652,1997,22,"All Ages",1,"Male",4.97286516559
"mean_cholesterol","Durango",4652,1997,22,"All Ages",2,"Female",5.27422479488
"mean_cholesterol","Guanajuato",4653,1997,22,"All Ages",1,"Male",4.87663978059
"mean_cholesterol","Guanajuato",4653,1997,22,"All Ages",2,"Female",5.10420569492
"mean_cholesterol","Guerrero",4654,1997,22,"All Ages",1,"Male",4.58512632879
"mean_cholesterol","Guerrero",4654,1997,22,"All Ages",2,"Female",4.92560936469
"mean_cholesterol","Hidalgo",4655,1997,22,"All Ages",1,"Male",4.98717716122
"mean_cholesterol","Hidalgo",4655,1997,22,"All Ages",2,"Female",5.13966406172
"mean_cholesterol","Jalisco",4656,1997,22,"All Ages",1,"Male",5.06249920728
"mean_cholesterol","Jalisco",4656,1997,22,"All Ages",2,"Female",5.2759109838
"mean_cholesterol","México",4657,1997,22,"All Ages",1,"Male",5.00746468324
"mean_cholesterol","México",4657,1997,22,"All Ages",2,"Female",5.26312022715
"mean_cholesterol","Michoacán de Ocampo",4658,1997,22,"All Ages",1,"Male",4.83847865117
"mean_cholesterol","Michoacán de Ocampo",4658,1997,22,"All Ages",2,"Female",5.13335023505
"mean_cholesterol","Morelos",4659,1997,22,"All Ages",1,"Male",4.96202242297
"mean_cholesterol","Morelos",4659,1997,22,"All Ages",2,"Female",5.05678212978
"mean_cholesterol","Nayarit",4660,1997,22,"All Ages",1,"Male",4.97669887693
"mean_cholesterol","Nayarit",4660,1997,22,"All Ages",2,"Female",5.125723242
"mean_cholesterol","Nuevo León",4661,1997,22,"All Ages",1,"Male",5.11921946662
"mean_cholesterol","Nuevo León",4661,1997,22,"All Ages",2,"Female",5.32867229106
"mean_cholesterol","Oaxaca",4662,1997,22,"All Ages",1,"Male",4.82268771866
"mean_cholesterol","Oaxaca",4662,1997,22,"All Ages",2,"Female",4.934137616
"mean_cholesterol","Puebla",4663,1997,22,"All Ages",1,"Male",5.02263266275
"mean_cholesterol","Puebla",4663,1997,22,"All Ages",2,"Female",5.1945755628
"mean_cholesterol","Querétaro",4664,1997,22,"All Ages",1,"Male",5.07172740853
"mean_cholesterol","Querétaro",4664,1997,22,"All Ages",2,"Female",5.25991769743
"mean_cholesterol","Quintana Roo",4665,1997,22,"All Ages",1,"Male",5.13075636573
"mean_cholesterol","Quintana Roo",4665,1997,22,"All Ages",2,"Female",5.46859454369
"mean_cholesterol","San Luis Potosí",4666,1997,22,"All Ages",1,"Male",4.83861391997
"mean_cholesterol","San Luis Potosí",4666,1997,22,"All Ages",2,"Female",5.09131234296
"mean_cholesterol","Sinaloa",4667,1997,22,"All Ages",1,"Male",5.27614530353
"mean_cholesterol","Sinaloa",4667,1997,22,"All Ages",2,"Female",5.53834400627
"mean_cholesterol","Sonora",4668,1997,22,"All Ages",1,"Male",5.32541063154
"mean_cholesterol","Sonora",4668,1997,22,"All Ages",2,"Female",5.5443634835
"mean_cholesterol","Tabasco",4669,1997,22,"All Ages",1,"Male",4.96914994082
"mean_cholesterol","Tabasco",4669,1997,22,"All Ages",2,"Female",5.27117291422
"mean_cholesterol","Tamaulipas",4670,1997,22,"All Ages",1,"Male",5.2831004677
"mean_cholesterol","Tamaulipas",4670,1997,22,"All Ages",2,"Female",5.62487177275
"mean_cholesterol","Tlaxcala",4671,1997,22,"All Ages",1,"Male",4.98702225302
"mean_cholesterol","Tlaxcala",4671,1997,22,"All Ages",2,"Female",5.18492332695
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,1997,22,"All Ages",1,"Male",4.83461002619
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,1997,22,"All Ages",2,"Female",5.04310152697
"mean_cholesterol","Yucatán",4673,1997,22,"All Ages",1,"Male",5.08422911733
"mean_cholesterol","Yucatán",4673,1997,22,"All Ages",2,"Female",5.3815236679
"mean_cholesterol","Zacatecas",4674,1997,22,"All Ages",1,"Male",5.18911247816
"mean_cholesterol","Zacatecas",4674,1997,22,"All Ages",2,"Female",5.34779522686
"mean_cholesterol","Mexico",130,1998,22,"All Ages",1,"Male",5.0122899902
"mean_cholesterol","Mexico",130,1998,22,"All Ages",2,"Female",5.25837021687
"mean_cholesterol","Aguascalientes",4643,1998,22,"All Ages",1,"Male",5.20616915079
"mean_cholesterol","Aguascalientes",4643,1998,22,"All Ages",2,"Female",5.39786200215
"mean_cholesterol","Baja California",4644,1998,22,"All Ages",1,"Male",5.54052180539
"mean_cholesterol","Baja California",4644,1998,22,"All Ages",2,"Female",5.91931409807
"mean_cholesterol","Baja California Sur",4645,1998,22,"All Ages",1,"Male",5.34556813727
"mean_cholesterol","Baja California Sur",4645,1998,22,"All Ages",2,"Female",5.60104193982
"mean_cholesterol","Campeche",4646,1998,22,"All Ages",1,"Male",5.08636944496
"mean_cholesterol","Campeche",4646,1998,22,"All Ages",2,"Female",5.44324854502
"mean_cholesterol","Coahuila",4647,1998,22,"All Ages",1,"Male",4.82640126425
"mean_cholesterol","Coahuila",4647,1998,22,"All Ages",2,"Female",5.19918282436
"mean_cholesterol","Colima",4648,1998,22,"All Ages",1,"Male",5.30053207201
"mean_cholesterol","Colima",4648,1998,22,"All Ages",2,"Female",5.71829425338
"mean_cholesterol","Chiapas",4649,1998,22,"All Ages",1,"Male",5.17231970086
"mean_cholesterol","Chiapas",4649,1998,22,"All Ages",2,"Female",5.44759992108
"mean_cholesterol","Chihuahua",4650,1998,22,"All Ages",1,"Male",4.85226533991
"mean_cholesterol","Chihuahua",4650,1998,22,"All Ages",2,"Female",5.15160948435
"mean_cholesterol","Mexico City",4651,1998,22,"All Ages",1,"Male",4.99542938883
"mean_cholesterol","Mexico City",4651,1998,22,"All Ages",2,"Female",5.16840899451
"mean_cholesterol","Durango",4652,1998,22,"All Ages",1,"Male",4.95368006504
"mean_cholesterol","Durango",4652,1998,22,"All Ages",2,"Female",5.27959650986
"mean_cholesterol","Guanajuato",4653,1998,22,"All Ages",1,"Male",4.87644348236
"mean_cholesterol","Guanajuato",4653,1998,22,"All Ages",2,"Female",5.12820131025
"mean_cholesterol","Guerrero",4654,1998,22,"All Ages",1,"Male",4.61722628385
"mean_cholesterol","Guerrero",4654,1998,22,"All Ages",2,"Female",4.96999727613
"mean_cholesterol","Hidalgo",4655,1998,22,"All Ages",1,"Male",4.99171749754
"mean_cholesterol","Hidalgo",4655,1998,22,"All Ages",2,"Female",5.17305836276
"mean_cholesterol","Jalisco",4656,1998,22,"All Ages",1,"Male",5.06002819593
"mean_cholesterol","Jalisco",4656,1998,22,"All Ages",2,"Female",5.28210311215
"mean_cholesterol","México",4657,1998,22,"All Ages",1,"Male",4.97753443979
"mean_cholesterol","México",4657,1998,22,"All Ages",2,"Female",5.26329039526
"mean_cholesterol","Michoacán de Ocampo",4658,1998,22,"All Ages",1,"Male",4.85103139293
"mean_cholesterol","Michoacán de Ocampo",4658,1998,22,"All Ages",2,"Female",5.15944862457
"mean_cholesterol","Morelos",4659,1998,22,"All Ages",1,"Male",4.97711121082
"mean_cholesterol","Morelos",4659,1998,22,"All Ages",2,"Female",5.08832141747
"mean_cholesterol","Nayarit",4660,1998,22,"All Ages",1,"Male",5.00057775947
"mean_cholesterol","Nayarit",4660,1998,22,"All Ages",2,"Female",5.17074372441
"mean_cholesterol","Nuevo León",4661,1998,22,"All Ages",1,"Male",5.11690841658
"mean_cholesterol","Nuevo León",4661,1998,22,"All Ages",2,"Female",5.33803896255
"mean_cholesterol","Oaxaca",4662,1998,22,"All Ages",1,"Male",4.84300557278
"mean_cholesterol","Oaxaca",4662,1998,22,"All Ages",2,"Female",4.98947473339
"mean_cholesterol","Puebla",4663,1998,22,"All Ages",1,"Male",5.013350193
"mean_cholesterol","Puebla",4663,1998,22,"All Ages",2,"Female",5.20654057614
"mean_cholesterol","Querétaro",4664,1998,22,"All Ages",1,"Male",5.08267693969
"mean_cholesterol","Querétaro",4664,1998,22,"All Ages",2,"Female",5.2910710242
"mean_cholesterol","Quintana Roo",4665,1998,22,"All Ages",1,"Male",5.1514326897
"mean_cholesterol","Quintana Roo",4665,1998,22,"All Ages",2,"Female",5.5012198588
"mean_cholesterol","San Luis Potosí",4666,1998,22,"All Ages",1,"Male",4.85517617305
"mean_cholesterol","San Luis Potosí",4666,1998,22,"All Ages",2,"Female",5.12817801587
"mean_cholesterol","Sinaloa",4667,1998,22,"All Ages",1,"Male",5.25241920459
"mean_cholesterol","Sinaloa",4667,1998,22,"All Ages",2,"Female",5.53469014293
"mean_cholesterol","Sonora",4668,1998,22,"All Ages",1,"Male",5.32319777481
"mean_cholesterol","Sonora",4668,1998,22,"All Ages",2,"Female",5.56459715292
"mean_cholesterol","Tabasco",4669,1998,22,"All Ages",1,"Male",4.98633321838
"mean_cholesterol","Tabasco",4669,1998,22,"All Ages",2,"Female",5.30744222578
"mean_cholesterol","Tamaulipas",4670,1998,22,"All Ages",1,"Male",5.282003361
"mean_cholesterol","Tamaulipas",4670,1998,22,"All Ages",2,"Female",5.63812604881
"mean_cholesterol","Tlaxcala",4671,1998,22,"All Ages",1,"Male",4.99947904196
"mean_cholesterol","Tlaxcala",4671,1998,22,"All Ages",2,"Female",5.21914627996
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,1998,22,"All Ages",1,"Male",4.87697592821
"mean_cholesterol","Veracruz de Ignacio de la Llave",4672,1998,22,"All Ages",2,"Female",5.10868732045
"mean_cholesterol","Yucatán",4673,1998,22,"All Ages",1,"Male",5.11058418414
"mean_cholesterol","Yucatán",4673,1998,22,"All Ages",2,"Female",5.4236345277
"mean_cholesterol","Zacatecas",4674,1998,22,"All Ages",1,"Male",5.19576088976
"mean_cholesterol","Zacatecas",4674,1998,22,"All Ages",2,"Female",5.38213732447
"mean_cholesterol","Mexico",130,1999,22,"All Ages",1,"Male",5.01696347912
"mean_cholesterol","Mexico",130,1999,22,"All Ages",2,"Female",5.26833765516
"mean_cholesterol","Aguascalientes",4643,1999,22,"All Ages",1,"Male",5.19932611835
"mean_cholesterol","Aguascalientes",4643,1999,22,"All Ages",2,"Female",5.40503288516
"mean_cholesterol","Baja California",4644,1999,22,"All Ages",1,"Male",5.51792581561
"mean_cholesterol","Baja California",4644,1999,22,"All Ages",2,"Female",5.89947694856
"mean_cholesterol","Baja California Sur",4645,1999,22,"All Ages",1,"Male",5.29149920285
"mean_cholesterol","Baja California Sur",4645,1999,22,"All Ages",2,"Female",5.5586854435
"mean_cholesterol","Campeche",4646,1999,22,"All Ages",1,"Male",5.07235779854
"mean_cholesterol","Campeche",4646,1999,22,"All Ages",2,"Female",5.43690580569
"mean_cholesterol","Coahuila",4647,1999,22,"All Ages",1,"Male",4.88165454793
"mean_cholesterol","Coahuila",4647,1999,22,"All Ages",2,"Female",5.24747025115
"mean_cholesterol","Colima",4648,1999,22,"All Ages",1,"Male",5.29069326126
"mean_cholesterol","Colima",4648,1999,22,"All Ages",2,"Female",5.69913847307
"mean_cholesterol","Chiapas",4649,1999,22,"All Ages",1,"Male",5.15448573683
"mean_cholesterol","Chiapas",4649,1999,22,"All Ages",2,"Female",5.44663604569
"mean_cholesterol","Chihuahua",4650,1999,22,"All Ages",1,"Male",4.87830656298
"mean_cholesterol","Chihuahua",4650,1999,22,"All Ages",2,"Female",5.17581355271
"mean_cholesterol","Mexico City",4651,1999,22,"All Ages",1,"Male",5.00121731646
"mean_cholesterol","Mexico City",4651,1999,22,"All Ages",2,"Female",5.17764666079
"mean_cholesterol","Durango",4652,1999,22,"All Ages",1,"Male",4.93305041156
"mean_cholesterol","Durango",4652,1999,22,"All Ages",2,"Female",5.26676569923
"mean_cholesterol","Guanajuato",4653,1999,22,"All Ages",1,"Male",4.87375881075
"mean_cholesterol","Guanajuato",4653,1999,22,"All Ages",2,"Female",5.1360958098
"mean_cholesterol","Guerrero",4654,1999,22,"All Ages",1,"Male",4.66620470972
"mean_cholesterol","Guerrero",4654,1999,22,"All Ages",2,"Female",5.01036779451
"mean_cholesterol","Hidalgo",4655,1999,22,"All Ages",1,"Male",4.99678466583
"mean_cholesterol","Hidalgo",4655,1999,22,"All Ages",2,"Female",5.19620871472
"mean_cholesterol","Jalisco",4656,1999,22,"All Ages",1,"Male",5.05535105024
"mean_cholesterol","Jalisco",4656,1999,22,"All Ages",2,"Female",5.26876925847
"mean_cholesterol","México",4657,1999,22,"All Ages",1,"Male",4.94358386022
"mean_cholesterol","México",4657,1999,22,"All Ages",2,"Female",5.24351909594
"mean_cholesterol","Michoacán de Ocampo",4658,1999,22,"All Ages",1,"Male",4.86547392111
"mean_cholesterol","Michoacán de Ocampo",4658,1999,22,"All Ages",2,"Female",5.17141256587
"mean_cholesterol","Morelos",4659,1999,22,"All Ages",1,"Male",5.00103399876
"mean_cholesterol","Morelos",4659,1999,22,"All Ages",2,"Female",5.11208146947
"mean_cholesterol","Nayarit",4660,1999,22,"All Ages",1,"Male",5.03802605101
"mean_cholesterol","Nayarit",4660,1999,22,"All Ages",2,"Female",5.21500147545
"mean_cholesterol","Nuevo León",4661,1999,22,"All Ages",1,"Male",5.11253840894
"mean_cholesterol","Nuevo León",4661,1999,22,"All Ages",2,"Female",5.33083380273
