"covariate_name_short","location_name","location_id","year_id","age_group_id","age_group_name","sex_id","sex","mean_value"
"LDI_pc","Hidalgo",4655,2000,22,"All Ages",3,"Both",8616.6689
"LDI_pc","Jalisco",4656,2000,22,"All Ages",3,"Both",14725.063
"LDI_pc","México",4657,2000,22,"All Ages",3,"Both",13307.67
"LDI_pc","Michoacán de Ocampo",4658,2000,22,"All Ages",3,"Both",9334.8281
"LDI_pc","Morelos",4659,2000,22,"All Ages",3,"Both",11757.579
"LDI_pc","Nayarit",4660,2000,22,"All Ages",3,"Both",11803.742
"LDI_pc","Nuevo León",4661,2000,22,"All Ages",3,"Both",18753.266
"LDI_pc","Oaxaca",4662,2000,22,"All Ages",3,"Both",7272.8892
"LDI_pc","Puebla",4663,2000,22,"All Ages",3,"Both",9872.0723
"LDI_pc","Querétaro",4664,2000,22,"All Ages",3,"Both",13945.041
"LDI_pc","Quintana Roo",4665,2000,22,"All Ages",3,"Both",14238.548
"LDI_pc","San Luis Potosí",4666,2000,22,"All Ages",3,"Both",10961.919
"LDI_pc","Sinaloa",4667,2000,22,"All Ages",3,"Both",13804.102
"LDI_pc","Sonora",4668,2000,22,"All Ages",3,"Both",14672.688
"LDI_pc","Tabasco",4669,2000,22,"All Ages",3,"Both",8973.7871
"LDI_pc","Tamaulipas",4670,2000,22,"All Ages",3,"Both",15345.236
"LDI_pc","Tlaxcala",4671,2000,22,"All Ages",3,"Both",9265.4854
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2000,22,"All Ages",3,"Both",8635.3242
"LDI_pc","Yucatán",4673,2000,22,"All Ages",3,"Both",11352.722
"LDI_pc","Zacatecas",4674,2000,22,"All Ages",3,"Both",10276.223
"LDI_pc","Mexico",130,2001,22,"All Ages",3,"Both",12888.21
"LDI_pc","Aguascalientes",4643,2001,22,"All Ages",3,"Both",18342.939
"LDI_pc","Baja California",4644,2001,22,"All Ages",3,"Both",18063.613
"LDI_pc","Baja California Sur",4645,2001,22,"All Ages",3,"Both",19302.416
"LDI_pc","Campeche",4646,2001,22,"All Ages",3,"Both",12342.415
"LDI_pc","Coahuila",4647,2001,22,"All Ages",3,"Both",15822.07
"LDI_pc","Colima",4648,2001,22,"All Ages",3,"Both",15410.727
"LDI_pc","Chiapas",4649,2001,22,"All Ages",3,"Both",8506.6289
"LDI_pc","Chihuahua",4650,2001,22,"All Ages",3,"Both",16183.686
"LDI_pc","Mexico City",4651,2001,22,"All Ages",3,"Both",17241.268
"LDI_pc","Durango",4652,2001,22,"All Ages",3,"Both",13752.952
"LDI_pc","Guanajuato",4653,2001,22,"All Ages",3,"Both",14001.568
"LDI_pc","Guerrero",4654,2001,22,"All Ages",3,"Both",8080.7153
"LDI_pc","Hidalgo",4655,2001,22,"All Ages",3,"Both",8772.9502
"LDI_pc","Jalisco",4656,2001,22,"All Ages",3,"Both",15004.247
"LDI_pc","México",4657,2001,22,"All Ages",3,"Both",13433.089
"LDI_pc","Michoacán de Ocampo",4658,2001,22,"All Ages",3,"Both",9547.0928
"LDI_pc","Morelos",4659,2001,22,"All Ages",3,"Both",11951.022
"LDI_pc","Nayarit",4660,2001,22,"All Ages",3,"Both",12072.601
"LDI_pc","Nuevo León",4661,2001,22,"All Ages",3,"Both",19014.111
"LDI_pc","Oaxaca",4662,2001,22,"All Ages",3,"Both",7388.6782
"LDI_pc","Puebla",4663,2001,22,"All Ages",3,"Both",9995.7305
"LDI_pc","Querétaro",4664,2001,22,"All Ages",3,"Both",14073.563
"LDI_pc","Quintana Roo",4665,2001,22,"All Ages",3,"Both",14069.394
"LDI_pc","San Luis Potosí",4666,2001,22,"All Ages",3,"Both",11179.733
"LDI_pc","Sinaloa",4667,2001,22,"All Ages",3,"Both",14094.424
"LDI_pc","Sonora",4668,2001,22,"All Ages",3,"Both",14858.61
"LDI_pc","Tabasco",4669,2001,22,"All Ages",3,"Both",9109.2041
"LDI_pc","Tamaulipas",4670,2001,22,"All Ages",3,"Both",15526.184
"LDI_pc","Tlaxcala",4671,2001,22,"All Ages",3,"Both",9367.7559
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2001,22,"All Ages",3,"Both",8835.585
"LDI_pc","Yucatán",4673,2001,22,"All Ages",3,"Both",11541.414
"LDI_pc","Zacatecas",4674,2001,22,"All Ages",3,"Both",10563.983
"LDI_pc","Mexico",130,2002,22,"All Ages",3,"Both",13047.893
"LDI_pc","Aguascalientes",4643,2002,22,"All Ages",3,"Both",18450.893
"LDI_pc","Baja California",4644,2002,22,"All Ages",3,"Both",17929.131
"LDI_pc","Baja California Sur",4645,2002,22,"All Ages",3,"Both",19228.637
"LDI_pc","Campeche",4646,2002,22,"All Ages",3,"Both",12428.671
"LDI_pc","Coahuila",4647,2002,22,"All Ages",3,"Both",16000.916
"LDI_pc","Colima",4648,2002,22,"All Ages",3,"Both",15582.252
"LDI_pc","Chiapas",4649,2002,22,"All Ages",3,"Both",8568.0664
"LDI_pc","Chihuahua",4650,2002,22,"All Ages",3,"Both",16255.442
"LDI_pc","Mexico City",4651,2002,22,"All Ages",3,"Both",17712.324
"LDI_pc","Durango",4652,2002,22,"All Ages",3,"Both",14017.985
"LDI_pc","Guanajuato",4653,2002,22,"All Ages",3,"Both",14209.937
"LDI_pc","Guerrero",4654,2002,22,"All Ages",3,"Both",8193.0527
"LDI_pc","Hidalgo",4655,2002,22,"All Ages",3,"Both",8897.9365
"LDI_pc","Jalisco",4656,2002,22,"All Ages",3,"Both",15226.978
"LDI_pc","México",4657,2002,22,"All Ages",3,"Both",13509.851
"LDI_pc","Michoacán de Ocampo",4658,2002,22,"All Ages",3,"Both",9728.8232
"LDI_pc","Morelos",4659,2002,22,"All Ages",3,"Both",12095.054
"LDI_pc","Nayarit",4660,2002,22,"All Ages",3,"Both",12295.584
"LDI_pc","Nuevo León",4661,2002,22,"All Ages",3,"Both",19191.109
"LDI_pc","Oaxaca",4662,2002,22,"All Ages",3,"Both",7476.1577
"LDI_pc","Puebla",4663,2002,22,"All Ages",3,"Both",10081.746
"LDI_pc","Querétaro",4664,2002,22,"All Ages",3,"Both",14150.243
"LDI_pc","Quintana Roo",4665,2002,22,"All Ages",3,"Both",13844.996
"LDI_pc","San Luis Potosí",4666,2002,22,"All Ages",3,"Both",11358.485
"LDI_pc","Sinaloa",4667,2002,22,"All Ages",3,"Both",14328.726
"LDI_pc","Sonora",4668,2002,22,"All Ages",3,"Both",14981.455
"LDI_pc","Tabasco",4669,2002,22,"All Ages",3,"Both",9214.7549
"LDI_pc","Tamaulipas",4670,2002,22,"All Ages",3,"Both",15631.349
"LDI_pc","Tlaxcala",4671,2002,22,"All Ages",3,"Both",9431.8301
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2002,22,"All Ages",3,"Both",9007.7852
"LDI_pc","Yucatán",4673,2002,22,"All Ages",3,"Both",11682.863
"LDI_pc","Zacatecas",4674,2002,22,"All Ages",3,"Both",10810.933
"LDI_pc","Mexico",130,2003,22,"All Ages",3,"Both",13202.97
"LDI_pc","Aguascalientes",4643,2003,22,"All Ages",3,"Both",18552.279
"LDI_pc","Baja California",4644,2003,22,"All Ages",3,"Both",17792.375
"LDI_pc","Baja California Sur",4645,2003,22,"All Ages",3,"Both",19131.125
"LDI_pc","Campeche",4646,2003,22,"All Ages",3,"Both",12510.889
"LDI_pc","Coahuila",4647,2003,22,"All Ages",3,"Both",16166.071
"LDI_pc","Colima",4648,2003,22,"All Ages",3,"Both",15746.421
"LDI_pc","Chiapas",4649,2003,22,"All Ages",3,"Both",8624.2236
"LDI_pc","Chihuahua",4650,2003,22,"All Ages",3,"Both",16318.127
"LDI_pc","Mexico City",4651,2003,22,"All Ages",3,"Both",18178.756
"LDI_pc","Durango",4652,2003,22,"All Ages",3,"Both",14285.866
"LDI_pc","Guanajuato",4653,2003,22,"All Ages",3,"Both",14414.745
"LDI_pc","Guerrero",4654,2003,22,"All Ages",3,"Both",8307.0518
"LDI_pc","Hidalgo",4655,2003,22,"All Ages",3,"Both",9022.7598
"LDI_pc","Jalisco",4656,2003,22,"All Ages",3,"Both",15445.348
"LDI_pc","México",4657,2003,22,"All Ages",3,"Both",13584.472
"LDI_pc","Michoacán de Ocampo",4658,2003,22,"All Ages",3,"Both",9914.0811
"LDI_pc","Morelos",4659,2003,22,"All Ages",3,"Both",12231.967
"LDI_pc","Nayarit",4660,2003,22,"All Ages",3,"Both",12514.47
"LDI_pc","Nuevo León",4661,2003,22,"All Ages",3,"Both",19351.346
"LDI_pc","Oaxaca",4662,2003,22,"All Ages",3,"Both",7563.4458
"LDI_pc","Puebla",4663,2003,22,"All Ages",3,"Both",10167.435
"LDI_pc","Querétaro",4664,2003,22,"All Ages",3,"Both",14222.639
"LDI_pc","Quintana Roo",4665,2003,22,"All Ages",3,"Both",13615.687
"LDI_pc","San Luis Potosí",4666,2003,22,"All Ages",3,"Both",11537.532
"LDI_pc","Sinaloa",4667,2003,22,"All Ages",3,"Both",14557.664
"LDI_pc","Sonora",4668,2003,22,"All Ages",3,"Both",15094.028
"LDI_pc","Tabasco",4669,2003,22,"All Ages",3,"Both",9320.5342
"LDI_pc","Tamaulipas",4670,2003,22,"All Ages",3,"Both",15716.12
"LDI_pc","Tlaxcala",4671,2003,22,"All Ages",3,"Both",9491.8174
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2003,22,"All Ages",3,"Both",9183.5693
"LDI_pc","Yucatán",4673,2003,22,"All Ages",3,"Both",11817.589
"LDI_pc","Zacatecas",4674,2003,22,"All Ages",3,"Both",11054.168
"LDI_pc","Mexico",130,2004,22,"All Ages",3,"Both",13424.8
"LDI_pc","Aguascalientes",4643,2004,22,"All Ages",3,"Both",18744.156
"LDI_pc","Baja California",4644,2004,22,"All Ages",3,"Both",17741.91
"LDI_pc","Baja California Sur",4645,2004,22,"All Ages",3,"Both",19113.914
"LDI_pc","Campeche",4646,2004,22,"All Ages",3,"Both",12653.541
"LDI_pc","Coahuila",4647,2004,22,"All Ages",3,"Both",16404.613
"LDI_pc","Colima",4648,2004,22,"All Ages",3,"Both",15987.368
"LDI_pc","Chiapas",4649,2004,22,"All Ages",3,"Both",8721.5381
"LDI_pc","Chihuahua",4650,2004,22,"All Ages",3,"Both",16459.756
"LDI_pc","Mexico City",4651,2004,22,"All Ages",3,"Both",18744.807
"LDI_pc","Durango",4652,2004,22,"All Ages",3,"Both",14635.503
"LDI_pc","Guanajuato",4653,2004,22,"All Ages",3,"Both",14693.229
"LDI_pc","Guerrero",4654,2004,22,"All Ages",3,"Both",8469.9258
"LDI_pc","Hidalgo",4655,2004,22,"All Ages",3,"Both",9196.4141
"LDI_pc","Jalisco",4656,2004,22,"All Ages",3,"Both",15742.152
"LDI_pc","México",4657,2004,22,"All Ages",3,"Both",13727.477
"LDI_pc","Michoacán de Ocampo",4658,2004,22,"All Ages",3,"Both",10157.626
"LDI_pc","Morelos",4659,2004,22,"All Ages",3,"Both",12427.563
"LDI_pc","Nayarit",4660,2004,22,"All Ages",3,"Both",12796.343
"LDI_pc","Nuevo León",4661,2004,22,"All Ages",3,"Both",19597.891
"LDI_pc","Oaxaca",4662,2004,22,"All Ages",3,"Both",7693.7266
"LDI_pc","Puebla",4663,2004,22,"All Ages",3,"Both",10309.306
"LDI_pc","Querétaro",4664,2004,22,"All Ages",3,"Both",14363.319
"LDI_pc","Quintana Roo",4665,2004,22,"All Ages",3,"Both",13450.272
"LDI_pc","San Luis Potosí",4666,2004,22,"All Ages",3,"Both",11779.247
"LDI_pc","Sinaloa",4667,2004,22,"All Ages",3,"Both",14860.507
"LDI_pc","Sonora",4668,2004,22,"All Ages",3,"Both",15276.648
"LDI_pc","Tabasco",4669,2004,22,"All Ages",3,"Both",9474.6357
"LDI_pc","Tamaulipas",4670,2004,22,"All Ages",3,"Both",15864.33
"LDI_pc","Tlaxcala",4671,2004,22,"All Ages",3,"Both",9598.874
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2004,22,"All Ages",3,"Both",9413.5049
"LDI_pc","Yucatán",4673,2004,22,"All Ages",3,"Both",12008.645
"LDI_pc","Zacatecas",4674,2004,22,"All Ages",3,"Both",11354.564
"LDI_pc","Mexico",130,2005,22,"All Ages",3,"Both",13671.348
"LDI_pc","Aguascalientes",4643,2005,22,"All Ages",3,"Both",18967.768
"LDI_pc","Baja California",4644,2005,22,"All Ages",3,"Both",17721.988
"LDI_pc","Baja California Sur",4645,2005,22,"All Ages",3,"Both",19126.674
"LDI_pc","Campeche",4646,2005,22,"All Ages",3,"Both",12815.162
"LDI_pc","Coahuila",4647,2005,22,"All Ages",3,"Both",16666.096
"LDI_pc","Colima",4648,2005,22,"All Ages",3,"Both",16254.355
"LDI_pc","Chiapas",4649,2005,22,"All Ages",3,"Both",8834.2139
"LDI_pc","Chihuahua",4650,2005,22,"All Ages",3,"Both",16631.439
"LDI_pc","Mexico City",4651,2005,22,"All Ages",3,"Both",19350.352
"LDI_pc","Durango",4652,2005,22,"All Ages",3,"Both",15019.485
"LDI_pc","Guanajuato",4653,2005,22,"All Ages",3,"Both",14998.18
"LDI_pc","Guerrero",4654,2005,22,"All Ages",3,"Both",8656.6182
"LDI_pc","Hidalgo",4655,2005,22,"All Ages",3,"Both",9389.8096
"LDI_pc","Jalisco",4656,2005,22,"All Ages",3,"Both",16066.717
"LDI_pc","México",4657,2005,22,"All Ages",3,"Both",13895.721
"LDI_pc","Michoacán de Ocampo",4658,2005,22,"All Ages",3,"Both",10426.81
"LDI_pc","Morelos",4659,2005,22,"All Ages",3,"Both",12643.11
"LDI_pc","Nayarit",4660,2005,22,"All Ages",3,"Both",13098.715
"LDI_pc","Nuevo León",4661,2005,22,"All Ages",3,"Both",19870.299
"LDI_pc","Oaxaca",4662,2005,22,"All Ages",3,"Both",7845.2729
"LDI_pc","Puebla",4663,2005,22,"All Ages",3,"Both",10477.218
"LDI_pc","Querétaro",4664,2005,22,"All Ages",3,"Both",14524.853
"LDI_pc","Quintana Roo",4665,2005,22,"All Ages",3,"Both",13311.383
"LDI_pc","San Luis Potosí",4666,2005,22,"All Ages",3,"Both",12045.467
"LDI_pc","Sinaloa",4667,2005,22,"All Ages",3,"Both",15189.54
"LDI_pc","Sonora",4668,2005,22,"All Ages",3,"Both",15482.072
"LDI_pc","Tabasco",4669,2005,22,"All Ages",3,"Both",9645.3584
"LDI_pc","Tamaulipas",4670,2005,22,"All Ages",3,"Both",16029.017
"LDI_pc","Tlaxcala",4671,2005,22,"All Ages",3,"Both",9723.7832
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2005,22,"All Ages",3,"Both",9666.9775
"LDI_pc","Yucatán",4673,2005,22,"All Ages",3,"Both",12217.778
"LDI_pc","Zacatecas",4674,2005,22,"All Ages",3,"Both",11675.085
"LDI_pc","Mexico",130,2006,22,"All Ages",3,"Both",13981.063
"LDI_pc","Aguascalientes",4643,2006,22,"All Ages",3,"Both",19272.695
"LDI_pc","Baja California",4644,2006,22,"All Ages",3,"Both",17769.994
"LDI_pc","Baja California Sur",4645,2006,22,"All Ages",3,"Both",19214.912
"LDI_pc","Campeche",4646,2006,22,"All Ages",3,"Both",13027.852
"LDI_pc","Coahuila",4647,2006,22,"All Ages",3,"Both",16997.871
"LDI_pc","Colima",4648,2006,22,"All Ages",3,"Both",16591.527
"LDI_pc","Chiapas",4649,2006,22,"All Ages",3,"Both",8987.1885
"LDI_pc","Chihuahua",4650,2006,22,"All Ages",3,"Both",16877.283
"LDI_pc","Mexico City",4651,2006,22,"All Ages",3,"Both",20056.197
"LDI_pc","Durango",4652,2006,22,"All Ages",3,"Both",15482.825
"LDI_pc","Guanajuato",4653,2006,22,"All Ages",3,"Both",15373.075
"LDI_pc","Guerrero",4654,2006,22,"All Ages",3,"Both",8893.5479
"LDI_pc","Hidalgo",4655,2006,22,"All Ages",3,"Both",9629.8965
"LDI_pc","Jalisco",4656,2006,22,"All Ages",3,"Both",16464.965
"LDI_pc","México",4657,2006,22,"All Ages",3,"Both",14124.546
"LDI_pc","Michoacán de Ocampo",4658,2006,22,"All Ages",3,"Both",10752.901
"LDI_pc","Morelos",4659,2006,22,"All Ages",3,"Both",12914.226
"LDI_pc","Nayarit",4660,2006,22,"All Ages",3,"Both",13459.101
"LDI_pc","Nuevo León",4661,2006,22,"All Ages",3,"Both",20223.404
"LDI_pc","Oaxaca",4662,2006,22,"All Ages",3,"Both",8042.604
"LDI_pc","Puebla",4663,2006,22,"All Ages",3,"Both",10701.656
"LDI_pc","Querétaro",4664,2006,22,"All Ages",3,"Both",14741.529
"LDI_pc","Quintana Roo",4665,2006,22,"All Ages",3,"Both",13226.294
"LDI_pc","San Luis Potosí",4666,2006,22,"All Ages",3,"Both",12371.533
"LDI_pc","Sinaloa",4667,2006,22,"All Ages",3,"Both",15589.051
"LDI_pc","Sonora",4668,2006,22,"All Ages",3,"Both",15752.319
"LDI_pc","Tabasco",4669,2006,22,"All Ages",3,"Both",9858.04
"LDI_pc","Tamaulipas",4670,2006,22,"All Ages",3,"Both",16254.335
"LDI_pc","Tlaxcala",4671,2006,22,"All Ages",3,"Both",9891.8799
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2006,22,"All Ages",3,"Both",9973.0811
"LDI_pc","Yucatán",4673,2006,22,"All Ages",3,"Both",12478.394
"LDI_pc","Zacatecas",4674,2006,22,"All Ages",3,"Both",12051.753
"LDI_pc","Mexico",130,2007,22,"All Ages",3,"Both",14291.191
"LDI_pc","Aguascalientes",4643,2007,22,"All Ages",3,"Both",19574.631
"LDI_pc","Baja California",4644,2007,22,"All Ages",3,"Both",17811.338
"LDI_pc","Baja California Sur",4645,2007,22,"All Ages",3,"Both",19294.975
"LDI_pc","Campeche",4646,2007,22,"All Ages",3,"Both",13233.198
"LDI_pc","Coahuila",4647,2007,22,"All Ages",3,"Both",17326.105
"LDI_pc","Colima",4648,2007,22,"All Ages",3,"Both",16924.172
"LDI_pc","Chiapas",4649,2007,22,"All Ages",3,"Both",9141.9063
"LDI_pc","Chihuahua",4650,2007,22,"All Ages",3,"Both",17123.912
"LDI_pc","Mexico City",4651,2007,22,"All Ages",3,"Both",20765.861
"LDI_pc","Durango",4652,2007,22,"All Ages",3,"Both",15953.922
"LDI_pc","Guanajuato",4653,2007,22,"All Ages",3,"Both",15749.573
"LDI_pc","Guerrero",4654,2007,22,"All Ages",3,"Both",9140.8633
"LDI_pc","Hidalgo",4655,2007,22,"All Ages",3,"Both",9872.8574
"LDI_pc","Jalisco",4656,2007,22,"All Ages",3,"Both",16862.982
"LDI_pc","México",4657,2007,22,"All Ages",3,"Both",14350.229
"LDI_pc","Michoacán de Ocampo",4658,2007,22,"All Ages",3,"Both",11085.916
"LDI_pc","Morelos",4659,2007,22,"All Ages",3,"Both",13183.778
"LDI_pc","Nayarit",4660,2007,22,"All Ages",3,"Both",13815.339
"LDI_pc","Nuevo León",4661,2007,22,"All Ages",3,"Both",20569.66
"LDI_pc","Oaxaca",4662,2007,22,"All Ages",3,"Both",8250.9277
"LDI_pc","Puebla",4663,2007,22,"All Ages",3,"Both",10935.873
"LDI_pc","Querétaro",4664,2007,22,"All Ages",3,"Both",14946.939
"LDI_pc","Quintana Roo",4665,2007,22,"All Ages",3,"Both",13141.968
"LDI_pc","San Luis Potosí",4666,2007,22,"All Ages",3,"Both",12702.14
"LDI_pc","Sinaloa",4667,2007,22,"All Ages",3,"Both",15988.694
"LDI_pc","Sonora",4668,2007,22,"All Ages",3,"Both",16018.803
"LDI_pc","Tabasco",4669,2007,22,"All Ages",3,"Both",10067.511
"LDI_pc","Tamaulipas",4670,2007,22,"All Ages",3,"Both",16472.164
"LDI_pc","Tlaxcala",4671,2007,22,"All Ages",3,"Both",10058.493
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2007,22,"All Ages",3,"Both",10285.65
"LDI_pc","Yucatán",4673,2007,22,"All Ages",3,"Both",12734.2
"LDI_pc","Zacatecas",4674,2007,22,"All Ages",3,"Both",12429.06
"LDI_pc","Mexico",130,2008,22,"All Ages",3,"Both",14554.607
"LDI_pc","Aguascalientes",4643,2008,22,"All Ages",3,"Both",19811.588
"LDI_pc","Baja California",4644,2008,22,"All Ages",3,"Both",17796.225
"LDI_pc","Baja California Sur",4645,2008,22,"All Ages",3,"Both",19308.697
"LDI_pc","Campeche",4646,2008,22,"All Ages",3,"Both",13388.749
"LDI_pc","Coahuila",4647,2008,22,"All Ages",3,"Both",17596.188
"LDI_pc","Colima",4648,2008,22,"All Ages",3,"Both",17196.904
"LDI_pc","Chiapas",4649,2008,22,"All Ages",3,"Both",9269.21
"LDI_pc","Chihuahua",4650,2008,22,"All Ages",3,"Both",17317.172
"LDI_pc","Mexico City",4651,2008,22,"All Ages",3,"Both",21403.74
"LDI_pc","Durango",4652,2008,22,"All Ages",3,"Both",16376.483
"LDI_pc","Guanajuato",4653,2008,22,"All Ages",3,"Both",16076.063
"LDI_pc","Guerrero",4654,2008,22,"All Ages",3,"Both",9366.8652
"LDI_pc","Hidalgo",4655,2008,22,"All Ages",3,"Both",10085.19
"LDI_pc","Jalisco",4656,2008,22,"All Ages",3,"Both",17205.16
"LDI_pc","México",4657,2008,22,"All Ages",3,"Both",14526.865
"LDI_pc","Michoacán de Ocampo",4658,2008,22,"All Ages",3,"Both",11386.434
"LDI_pc","Morelos",4659,2008,22,"All Ages",3,"Both",13409.271
"LDI_pc","Nayarit",4660,2008,22,"All Ages",3,"Both",14120.523
"LDI_pc","Nuevo León",4661,2008,22,"All Ages",3,"Both",20845.119
"LDI_pc","Oaxaca",4662,2008,22,"All Ages",3,"Both",8442.8125
"LDI_pc","Puebla",4663,2008,22,"All Ages",3,"Both",11143.777
"LDI_pc","Querétaro",4664,2008,22,"All Ages",3,"Both",15095.205
"LDI_pc","Quintana Roo",4665,2008,22,"All Ages",3,"Both",13022.767
"LDI_pc","San Luis Potosí",4666,2008,22,"All Ages",3,"Both",12994.701
"LDI_pc","Sinaloa",4667,2008,22,"All Ages",3,"Both",16335.034
"LDI_pc","Sonora",4668,2008,22,"All Ages",3,"Both",16231.242
"LDI_pc","Tabasco",4669,2008,22,"All Ages",3,"Both",10240.32
"LDI_pc","Tamaulipas",4670,2008,22,"All Ages",3,"Both",16634.006
"LDI_pc","Tlaxcala",4671,2008,22,"All Ages",3,"Both",10191.082
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2008,22,"All Ages",3,"Both",10568.565
"LDI_pc","Yucatán",4673,2008,22,"All Ages",3,"Both",12943.429
"LDI_pc","Zacatecas",4674,2008,22,"All Ages",3,"Both",12764.248
"LDI_pc","Mexico",130,2009,22,"All Ages",3,"Both",14601.187
"LDI_pc","Aguascalientes",4643,2009,22,"All Ages",3,"Both",19758.631
"LDI_pc","Baja California",4644,2009,22,"All Ages",3,"Both",17537.264
"LDI_pc","Baja California Sur",4645,2009,22,"All Ages",3,"Both",19048.746
"LDI_pc","Campeche",4646,2009,22,"All Ages",3,"Both",13343.146
"LDI_pc","Coahuila",4647,2009,22,"All Ages",3,"Both",17606.221
"LDI_pc","Colima",4648,2009,22,"All Ages",3,"Both",17210.84
"LDI_pc","Chiapas",4649,2009,22,"All Ages",3,"Both",9262.1748
"LDI_pc","Chihuahua",4650,2009,22,"All Ages",3,"Both",17260.574
"LDI_pc","Mexico City",4651,2009,22,"All Ages",3,"Both",21705.457
"LDI_pc","Durango",4652,2009,22,"All Ages",3,"Both",16550.369
"LDI_pc","Guanajuato",4653,2009,22,"All Ages",3,"Both",16163.432
"LDI_pc","Guerrero",4654,2009,22,"All Ages",3,"Both",9456.9072
"LDI_pc","Hidalgo",4655,2009,22,"All Ages",3,"Both",10146.798
"LDI_pc","Jalisco",4656,2009,22,"All Ages",3,"Both",17289.211
"LDI_pc","México",4657,2009,22,"All Ages",3,"Both",14490.179
"LDI_pc","Michoacán de Ocampo",4658,2009,22,"All Ages",3,"Both",11514.729
"LDI_pc","Morelos",4659,2009,22,"All Ages",3,"Both",13435.477
"LDI_pc","Nayarit",4660,2009,22,"All Ages",3,"Both",14207.556
"LDI_pc","Nuevo León",4661,2009,22,"All Ages",3,"Both",20813.051
"LDI_pc","Oaxaca",4662,2009,22,"All Ages",3,"Both",8515.9531
"LDI_pc","Puebla",4663,2009,22,"All Ages",3,"Both",11193.084
"LDI_pc","Querétaro",4664,2009,22,"All Ages",3,"Both",15019.868
"LDI_pc","Quintana Roo",4665,2009,22,"All Ages",3,"Both",12735.073
"LDI_pc","San Luis Potosí",4666,2009,22,"All Ages",3,"Both",13093.93
"LDI_pc","Sinaloa",4667,2009,22,"All Ages",3,"Both",16434.76
"LDI_pc","Sonora",4668,2009,22,"All Ages",3,"Both",16204.994
"LDI_pc","Tabasco",4669,2009,22,"All Ages",3,"Both",10257.784
"LDI_pc","Tamaulipas",4670,2009,22,"All Ages",3,"Both",16555.725
"LDI_pc","Tlaxcala",4671,2009,22,"All Ages",3,"Both",10173.299
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2009,22,"All Ages",3,"Both",10692.6
"LDI_pc","Yucatán",4673,2009,22,"All Ages",3,"Both",12956.626
"LDI_pc","Zacatecas",4674,2009,22,"All Ages",3,"Both",12903.059
"LDI_pc","Mexico",130,2010,22,"All Ages",3,"Both",14738.992
"LDI_pc","Aguascalientes",4643,2010,22,"All Ages",3,"Both",19827.201
"LDI_pc","Baja California",4644,2010,22,"All Ages",3,"Both",17390.527
"LDI_pc","Baja California Sur",4645,2010,22,"All Ages",3,"Both",18903.012
"LDI_pc","Campeche",4646,2010,22,"All Ages",3,"Both",13373.419
"LDI_pc","Coahuila",4647,2010,22,"All Ages",3,"Both",17725.637
"LDI_pc","Colima",4648,2010,22,"All Ages",3,"Both",17326.672
"LDI_pc","Chiapas",4649,2010,22,"All Ages",3,"Both",9314.3398
"LDI_pc","Chihuahua",4650,2010,22,"All Ages",3,"Both",17312.527
"LDI_pc","Mexico City",4651,2010,22,"All Ages",3,"Both",22139.5
"LDI_pc","Durango",4652,2010,22,"All Ages",3,"Both",16829.543
"LDI_pc","Guanajuato",4653,2010,22,"All Ages",3,"Both",16355.113
"LDI_pc","Guerrero",4654,2010,22,"All Ages",3,"Both",9613.0439
"LDI_pc","Hidalgo",4655,2010,22,"All Ages",3,"Both",10272.818
"LDI_pc","Jalisco",4656,2010,22,"All Ages",3,"Both",17481.266
"LDI_pc","México",4657,2010,22,"All Ages",3,"Both",14542.653
"LDI_pc","Michoacán de Ocampo",4658,2010,22,"All Ages",3,"Both",11717.271
"LDI_pc","Morelos",4659,2010,22,"All Ages",3,"Both",13545.252
"LDI_pc","Nayarit",4660,2010,22,"All Ages",3,"Both",14378.875
"LDI_pc","Nuevo León",4661,2010,22,"All Ages",3,"Both",20907.494
"LDI_pc","Oaxaca",4662,2010,22,"All Ages",3,"Both",8651.6582
"LDI_pc","Puebla",4663,2010,22,"All Ages",3,"Both",11319.692
"LDI_pc","Querétaro",4664,2010,22,"All Ages",3,"Both",15033.715
"LDI_pc","Quintana Roo",4665,2010,22,"All Ages",3,"Both",12531.644
"LDI_pc","San Luis Potosí",4666,2010,22,"All Ages",3,"Both",13279.224
"LDI_pc","Sinaloa",4667,2010,22,"All Ages",3,"Both",16636.906
"LDI_pc","Sonora",4668,2010,22,"All Ages",3,"Both",16278.062
"LDI_pc","Tabasco",4669,2010,22,"All Ages",3,"Both",10335.962
"LDI_pc","Tamaulipas",4670,2010,22,"All Ages",3,"Both",16582.104
"LDI_pc","Tlaxcala",4671,2010,22,"All Ages",3,"Both",10216.903
"LDI_pc","Veracruz de Ignacio de la Llave",4672,2010,22,"All Ages",3,"Both",10887.602
"LDI_pc","Yucatán",4673,2010,22,"All Ages",3,"Both",13045.507
